# y(x) values
#  x		y_numerical		y_analytic
0.27140		25.82162		25.82162
0.27150		25.83340		25.83340
0.27160		25.84518		25.84518
0.27170		25.85696		25.85696
0.27180		25.86874		25.86874
0.27190		25.88052		25.88052
0.27200		25.89229		25.89229
0.27210		25.90407		25.90407
0.27220		25.91583		25.91583
0.27230		25.92760		25.92760
0.27240		25.93937		25.93937
0.27250		25.95113		25.95113
0.27260		25.96289		25.96289
0.27270		25.97465		25.97465
0.27280		25.98641		25.98641
0.27290		25.99816		25.99816
0.27300		26.00991		26.00991
0.27310		26.02166		26.02166
0.27320		26.03341		26.03341
0.27330		26.04515		26.04515
0.27340		26.05690		26.05690
0.27350		26.06864		26.06864
0.27360		26.08038		26.08038
0.27370		26.09211		26.09211
0.27380		26.10385		26.10385
0.27390		26.11558		26.11558
0.27400		26.12731		26.12731
0.27410		26.13904		26.13904
0.27420		26.15076		26.15076
0.27430		26.16249		26.16249
0.27440		26.17421		26.17421
0.27450		26.18593		26.18593
0.27460		26.19764		26.19764
0.27470		26.20936		26.20936
0.27480		26.22107		26.22107
0.27490		26.23278		26.23278
0.27500		26.24449		26.24449
0.27510		26.25619		26.25619
0.27520		26.26790		26.26790
0.27530		26.27960		26.27960
0.27540		26.29130		26.29130
0.27550		26.30300		26.30300
0.27560		26.31469		26.31469
0.27570		26.32638		26.32638
0.27580		26.33807		26.33807
0.27590		26.34976		26.34976
0.27600		26.36145		26.36145
0.27610		26.37313		26.37313
0.27620		26.38481		26.38481
0.27630		26.39649		26.39649
0.27640		26.40817		26.40817
0.27650		26.41985		26.41985
0.27660		26.43152		26.43152
0.27670		26.44319		26.44319
0.27680		26.45486		26.45486
0.27690		26.46653		26.46653
0.27700		26.47819		26.47819
0.27710		26.48986		26.48985
0.27720		26.50152		26.50152
0.27730		26.51317		26.51317
0.27740		26.52483		26.52483
0.27750		26.53648		26.53648
0.27760		26.54814		26.54814
0.27770		26.55978		26.55978
0.27780		26.57143		26.57143
0.27790		26.58308		26.58308
0.27800		26.59472		26.59472
0.27810		26.60636		26.60636
0.27820		26.61800		26.61800
0.27830		26.62964		26.62964
0.27840		26.64127		26.64127
0.27850		26.65290		26.65290
0.27860		26.66453		26.66453
0.27870		26.67616		26.67616
0.27880		26.68779		26.68779
0.27890		26.69941		26.69941
0.27900		26.71103		26.71103
0.27910		26.72265		26.72265
0.27920		26.73427		26.73427
0.27930		26.74589		26.74589
0.27940		26.75750		26.75750
0.27950		26.76911		26.76911
0.27960		26.78072		26.78072
0.27970		26.79233		26.79233
0.27980		26.80393		26.80393
0.27990		26.81553		26.81553
0.28000		26.82714		26.82714
0.28010		26.83873		26.83873
0.28020		26.85033		26.85033
0.28030		26.86192		26.86192
0.28040		26.87352		26.87352
0.28050		26.88511		26.88511
0.28060		26.89669		26.89669
0.28070		26.90828		26.90828
0.28080		26.91986		26.91986
0.28090		26.93144		26.93144
0.28100		26.94302		26.94302
0.28110		26.95460		26.95460
0.28120		26.96618		26.96618
0.28130		26.97775		26.97775
0.28140		26.98932		26.98932
0.28150		27.00089		27.00089
0.28160		27.01246		27.01246
0.28170		27.02402		27.02402
0.28180		27.03558		27.03558
0.28190		27.04714		27.04714
0.28200		27.05870		27.05870
0.28210		27.07026		27.07026
0.28220		27.08181		27.08181
0.28230		27.09336		27.09336
0.28240		27.10491		27.10491
0.28250		27.11646		27.11646
0.28260		27.12801		27.12801
0.28270		27.13955		27.13955
0.28280		27.15109		27.15109
0.28290		27.16263		27.16263
0.28300		27.17417		27.17417
0.28310		27.18571		27.18571
0.28320		27.19724		27.19724
0.28330		27.20877		27.20877
0.28340		27.22030		27.22030
0.28350		27.23183		27.23183
0.28360		27.24335		27.24335
0.28370		27.25487		27.25487
0.28380		27.26640		27.26640
0.28390		27.27791		27.27791
0.28400		27.28943		27.28943
0.28410		27.30095		27.30095
0.28420		27.31246		27.31246
0.28430		27.32397		27.32397
0.28440		27.33548		27.33548
0.28450		27.34698		27.34698
0.28460		27.35849		27.35849
0.28470		27.36999		27.36999
0.28480		27.38149		27.38149
0.28490		27.39299		27.39299
0.28500		27.40448		27.40448
0.28510		27.41598		27.41598
0.28520		27.42747		27.42747
0.28530		27.43896		27.43896
0.28540		27.45045		27.45045
0.28550		27.46193		27.46193
0.28560		27.47342		27.47342
0.28570		27.48490		27.48490
0.28580		27.49638		27.49638
0.28590		27.50786		27.50786
0.28600		27.51933		27.51933
0.28610		27.53081		27.53081
0.28620		27.54228		27.54228
0.28630		27.55375		27.55375
0.28640		27.56521		27.56521
0.28650		27.57668		27.57668
0.28660		27.58814		27.58814
0.28670		27.59960		27.59960
0.28680		27.61106		27.61106
0.28690		27.62252		27.62252
0.28700		27.63397		27.63397
0.28710		27.64543		27.64543
0.28720		27.65688		27.65688
0.28730		27.66833		27.66833
0.28740		27.67977		27.67977
0.28750		27.69122		27.69122
0.28760		27.70266		27.70266
0.28770		27.71410		27.71410
0.28780		27.72554		27.72554
0.28790		27.73698		27.73698
0.28800		27.74841		27.74841
0.28810		27.75985		27.75985
0.28820		27.77128		27.77128
0.28830		27.78271		27.78271
0.28840		27.79413		27.79413
0.28850		27.80556		27.80556
0.28860		27.81698		27.81698
0.28870		27.82840		27.82840
0.28880		27.83982		27.83982
0.28890		27.85124		27.85124
0.28900		27.86265		27.86265
0.28910		27.87406		27.87406
0.28920		27.88547		27.88547
0.28930		27.89688		27.89688
0.28940		27.90829		27.90829
0.28950		27.91969		27.91969
0.28960		27.93110		27.93110
0.28970		27.94250		27.94250
0.28980		27.95390		27.95390
0.28990		27.96529		27.96529
0.29000		27.97669		27.97669
0.29010		27.98808		27.98808
0.29020		27.99947		27.99947
0.29030		28.01086		28.01086
0.29040		28.02225		28.02225
0.29050		28.03363		28.03363
0.29060		28.04501		28.04501
0.29070		28.05639		28.05639
0.29080		28.06777		28.06777
0.29090		28.07915		28.07915
0.29100		28.09052		28.09052
0.29110		28.10190		28.10190
0.29120		28.11327		28.11327
0.29130		28.12464		28.12464
0.29140		28.13600		28.13600
0.29150		28.14737		28.14737
0.29160		28.15873		28.15873
0.29170		28.17009		28.17009
0.29180		28.18145		28.18145
0.29190		28.19281		28.19281
0.29200		28.20416		28.20416
0.29210		28.21551		28.21551
0.29220		28.22687		28.22686
0.29230		28.23821		28.23821
0.29240		28.24956		28.24956
0.29250		28.26091		28.26091
0.29260		28.27225		28.27225
0.29270		28.28359		28.28359
0.29280		28.29493		28.29493
0.29290		28.30627		28.30627
0.29300		28.31760		28.31760
0.29310		28.32893		28.32893
0.29320		28.34027		28.34027
0.29330		28.35159		28.35159
0.29340		28.36292		28.36292
0.29350		28.37425		28.37425
0.29360		28.38557		28.38557
0.29370		28.39689		28.39689
0.29380		28.40821		28.40821
0.29390		28.41953		28.41953
0.29400		28.43084		28.43084
0.29410		28.44216		28.44216
0.29420		28.45347		28.45347
0.29430		28.46478		28.46478
0.29440		28.47609		28.47609
0.29450		28.48739		28.48739
0.29460		28.49870		28.49870
0.29470		28.51000		28.51000
0.29480		28.52130		28.52130
0.29490		28.53260		28.53260
0.29500		28.54389		28.54389
0.29510		28.55519		28.55519
0.29520		28.56648		28.56648
0.29530		28.57777		28.57777
0.29540		28.58906		28.58906
0.29550		28.60034		28.60034
0.29560		28.61163		28.61163
0.29570		28.62291		28.62291
0.29580		28.63419		28.63419
0.29590		28.64547		28.64547
0.29600		28.65675		28.65675
0.29610		28.66802		28.66802
0.29620		28.67930		28.67930
0.29630		28.69057		28.69057
0.29640		28.70184		28.70183
0.29650		28.71310		28.71310
0.29660		28.72437		28.72437
0.29670		28.73563		28.73563
0.29680		28.74689		28.74689
0.29690		28.75815		28.75815
0.29700		28.76941		28.76941
0.29710		28.78066		28.78066
0.29720		28.79192		28.79192
0.29730		28.80317		28.80317
0.29740		28.81442		28.81442
0.29750		28.82567		28.82567
0.29760		28.83691		28.83691
0.29770		28.84816		28.84816
0.29780		28.85940		28.85940
0.29790		28.87064		28.87064
0.29800		28.88188		28.88188
0.29810		28.89311		28.89311
0.29820		28.90435		28.90435
0.29830		28.91558		28.91558
0.29840		28.92681		28.92681
0.29850		28.93804		28.93804
0.29860		28.94927		28.94927
0.29870		28.96049		28.96049
0.29880		28.97172		28.97172
0.29890		28.98294		28.98294
0.29900		28.99416		28.99416
0.29910		29.00537		29.00537
0.29920		29.01659		29.01659
0.29930		29.02780		29.02780
0.29940		29.03902		29.03902
0.29950		29.05023		29.05023
0.29960		29.06143		29.06143
0.29970		29.07264		29.07264
0.29980		29.08384		29.08384
0.29990		29.09505		29.09505
0.30000		29.10625		29.10625
0.30010		29.11745		29.11745
0.30020		29.12864		29.12864
0.30030		29.13984		29.13984
0.30040		29.15103		29.15103
0.30050		29.16222		29.16222
0.30060		29.17341		29.17341
0.30070		29.18460		29.18460
0.30080		29.19578		29.19578
0.30090		29.20697		29.20697
0.30100		29.21815		29.21815
0.30110		29.22933		29.22933
0.30120		29.24051		29.24051
0.30130		29.25168		29.25168
0.30140		29.26286		29.26286
0.30150		29.27403		29.27403
0.30160		29.28520		29.28520
0.30170		29.29637		29.29637
0.30180		29.30753		29.30753
0.30190		29.31870		29.31870
0.30200		29.32986		29.32986
0.30210		29.34102		29.34102
0.30220		29.35218		29.35218
0.30230		29.36334		29.36334
0.30240		29.37450		29.37450
0.30250		29.38565		29.38565
0.30260		29.39680		29.39680
0.30270		29.40795		29.40795
0.30280		29.41910		29.41910
0.30290		29.43025		29.43025
0.30300		29.44139		29.44139
0.30310		29.45253		29.45253
0.30320		29.46367		29.46367
0.30330		29.47481		29.47481
0.30340		29.48595		29.48595
0.30350		29.49708		29.49708
0.30360		29.50822		29.50822
0.30370		29.51935		29.51935
0.30380		29.53048		29.53048
0.30390		29.54161		29.54161
0.30400		29.55273		29.55273
0.30410		29.56386		29.56386
0.30420		29.57498		29.57498
0.30430		29.58610		29.58610
0.30440		29.59722		29.59722
0.30450		29.60833		29.60833
0.30460		29.61945		29.61945
0.30470		29.63056		29.63056
0.30480		29.64167		29.64167
0.30490		29.65278		29.65278
0.30500		29.66389		29.66389
0.30510		29.67500		29.67500
0.30520		29.68610		29.68610
0.30530		29.69720		29.69720
0.30540		29.70830		29.70830
0.30550		29.71940		29.71940
0.30560		29.73050		29.73050
0.30570		29.74159		29.74159
0.30580		29.75269		29.75269
0.30590		29.76378		29.76378
0.30600		29.77487		29.77487
0.30610		29.78596		29.78596
0.30620		29.79704		29.79704
0.30630		29.80812		29.80812
0.30640		29.81921		29.81921
0.30650		29.83029		29.83029
0.30660		29.84137		29.84137
0.30670		29.85244		29.85244
0.30680		29.86352		29.86352
0.30690		29.87459		29.87459
0.30700		29.88566		29.88566
0.30710		29.89673		29.89673
0.30720		29.90780		29.90780
0.30730		29.91887		29.91887
0.30740		29.92993		29.92993
0.30750		29.94099		29.94099
0.30760		29.95205		29.95205
0.30770		29.96311		29.96311
0.30780		29.97417		29.97417
0.30790		29.98522		29.98522
0.30800		29.99628		29.99628
0.30810		30.00733		30.00733
0.30820		30.01838		30.01838
0.30830		30.02943		30.02943
0.30840		30.04047		30.04047
0.30850		30.05152		30.05152
0.30860		30.06256		30.06256
0.30870		30.07360		30.07360
0.30880		30.08464		30.08464
0.30890		30.09568		30.09568
0.30900		30.10671		30.10671
0.30910		30.11774		30.11774
0.30920		30.12878		30.12878
0.30930		30.13981		30.13981
0.30940		30.15083		30.15083
0.30950		30.16186		30.16186
0.30960		30.17289		30.17289
0.30970		30.18391		30.18391
0.30980		30.19493		30.19493
0.30990		30.20595		30.20595
0.31000		30.21697		30.21697
0.31010		30.22798		30.22798
0.31020		30.23900		30.23900
0.31030		30.25001		30.25001
0.31040		30.26102		30.26102
0.31050		30.27203		30.27203
0.31060		30.28304		30.28304
0.31070		30.29404		30.29404
0.31080		30.30504		30.30504
0.31090		30.31605		30.31605
0.31100		30.32705		30.32705
0.31110		30.33804		30.33804
0.31120		30.34904		30.34904
0.31130		30.36004		30.36004
0.31140		30.37103		30.37103
0.31150		30.38202		30.38202
0.31160		30.39301		30.39301
0.31170		30.40400		30.40400
0.31180		30.41498		30.41498
0.31190		30.42597		30.42597
0.31200		30.43695		30.43695
0.31210		30.44793		30.44793
0.31220		30.45891		30.45891
0.31230		30.46989		30.46989
0.31240		30.48086		30.48086
0.31250		30.49183		30.49183
0.31260		30.50281		30.50281
0.31270		30.51378		30.51378
0.31280		30.52475		30.52474
0.31290		30.53571		30.53571
0.31300		30.54668		30.54668
0.31310		30.55764		30.55764
0.31320		30.56860		30.56860
0.31330		30.57956		30.57956
0.31340		30.59052		30.59052
0.31350		30.60148		30.60148
0.31360		30.61243		30.61243
0.31370		30.62338		30.62338
0.31380		30.63433		30.63433
0.31390		30.64528		30.64528
0.31400		30.65623		30.65623
0.31410		30.66718		30.66718
0.31420		30.67812		30.67812
0.31430		30.68906		30.68906
0.31440		30.70000		30.70000
0.31450		30.71094		30.71094
0.31460		30.72188		30.72188
0.31470		30.73282		30.73281
0.31480		30.74375		30.74375
0.31490		30.75468		30.75468
0.31500		30.76561		30.76561
0.31510		30.77654		30.77654
0.31520		30.78747		30.78747
0.31530		30.79839		30.79839
0.31540		30.80932		30.80932
0.31550		30.82024		30.82024
0.31560		30.83116		30.83116
0.31570		30.84208		30.84208
0.31580		30.85299		30.85299
0.31590		30.86391		30.86391
0.31600		30.87482		30.87482
0.31610		30.88573		30.88573
0.31620		30.89664		30.89664
0.31630		30.90755		30.90755
0.31640		30.91846		30.91846
0.31650		30.92936		30.92936
0.31660		30.94026		30.94026
0.31670		30.95116		30.95116
0.31680		30.96206		30.96206
0.31690		30.97296		30.97296
0.31700		30.98386		30.98386
0.31710		30.99475		30.99475
0.31720		31.00565		31.00565
0.31730		31.01654		31.01654
0.31740		31.02743		31.02743
0.31750		31.03831		31.03831
0.31760		31.04920		31.04920
0.31770		31.06008		31.06008
0.31780		31.07097		31.07097
0.31790		31.08185		31.08185
0.31800		31.09273		31.09273
0.31810		31.10360		31.10360
0.31820		31.11448		31.11448
0.31830		31.12535		31.12535
0.31840		31.13623		31.13623
0.31850		31.14710		31.14710
0.31860		31.15797		31.15797
0.31870		31.16883		31.16883
0.31880		31.17970		31.17970
0.31890		31.19056		31.19056
0.31900		31.20143		31.20143
0.31910		31.21229		31.21229
0.31920		31.22315		31.22315
0.31930		31.23400		31.23400
0.31940		31.24486		31.24486
0.31950		31.25571		31.25571
0.31960		31.26657		31.26657
0.31970		31.27742		31.27742
0.31980		31.28827		31.28827
0.31990		31.29911		31.29911
0.32000		31.30996		31.30996
0.32010		31.32080		31.32080
0.32020		31.33165		31.33165
0.32030		31.34249		31.34249
0.32040		31.35333		31.35333
0.32050		31.36416		31.36416
0.32060		31.37500		31.37500
0.32070		31.38583		31.38583
0.32080		31.39666		31.39666
0.32090		31.40750		31.40750
0.32100		31.41832		31.41832
0.32110		31.42915		31.42915
0.32120		31.43998		31.43998
0.32130		31.45080		31.45080
0.32140		31.46162		31.46162
0.32150		31.47245		31.47245
0.32160		31.48326		31.48326
0.32170		31.49408		31.49408
0.32180		31.50490		31.50490
0.32190		31.51571		31.51571
0.32200		31.52652		31.52652
0.32210		31.53734		31.53734
0.32220		31.54815		31.54814
0.32230		31.55895		31.55895
0.32240		31.56976		31.56976
0.32250		31.58056		31.58056
0.32260		31.59137		31.59137
0.32270		31.60217		31.60217
0.32280		31.61297		31.61297
0.32290		31.62376		31.62376
0.32300		31.63456		31.63456
0.32310		31.64536		31.64535
0.32320		31.65615		31.65615
0.32330		31.66694		31.66694
0.32340		31.67773		31.67773
0.32350		31.68852		31.68852
0.32360		31.69930		31.69930
0.32370		31.71009		31.71009
0.32380		31.72087		31.72087
0.32390		31.73165		31.73165
0.32400		31.74243		31.74243
0.32410		31.75321		31.75321
0.32420		31.76399		31.76399
0.32430		31.77476		31.77476
0.32440		31.78554		31.78554
0.32450		31.79631		31.79631
0.32460		31.80708		31.80708
0.32470		31.81785		31.81785
0.32480		31.82861		31.82861
0.32490		31.83938		31.83938
0.32500		31.85014		31.85014
0.32510		31.86090		31.86090
0.32520		31.87167		31.87167
0.32530		31.88242		31.88242
0.32540		31.89318		31.89318
0.32550		31.90394		31.90394
0.32560		31.91469		31.91469
0.32570		31.92544		31.92544
0.32580		31.93619		31.93619
0.32590		31.94694		31.94694
0.32600		31.95769		31.95769
0.32610		31.96844		31.96844
0.32620		31.97918		31.97918
0.32630		31.98992		31.98992
0.32640		32.00067		32.00067
0.32650		32.01141		32.01141
0.32660		32.02214		32.02214
0.32670		32.03288		32.03288
0.32680		32.04361		32.04361
0.32690		32.05435		32.05435
0.32700		32.06508		32.06508
0.32710		32.07581		32.07581
0.32720		32.08654		32.08654
0.32730		32.09726		32.09726
0.32740		32.10799		32.10799
0.32750		32.11871		32.11871
0.32760		32.12944		32.12944
0.32770		32.14016		32.14016
0.32780		32.15088		32.15087
0.32790		32.16159		32.16159
0.32800		32.17231		32.17231
0.32810		32.18302		32.18302
0.32820		32.19373		32.19373
0.32830		32.20445		32.20445
0.32840		32.21516		32.21516
0.32850		32.22586		32.22586
0.32860		32.23657		32.23657
0.32870		32.24727		32.24727
0.32880		32.25798		32.25798
0.32890		32.26868		32.26868
0.32900		32.27938		32.27938
0.32910		32.29008		32.29008
0.32920		32.30077		32.30077
0.32930		32.31147		32.31147
0.32940		32.32216		32.32216
0.32950		32.33285		32.33285
0.32960		32.34355		32.34355
0.32970		32.35423		32.35423
0.32980		32.36492		32.36492
0.32990		32.37561		32.37561
0.33000		32.38629		32.38629
0.33010		32.39697		32.39697
0.33020		32.40766		32.40766
0.33030		32.41834		32.41834
0.33040		32.42901		32.42901
0.33050		32.43969		32.43969
0.33060		32.45036		32.45036
0.33070		32.46104		32.46104
0.33080		32.47171		32.47171
0.33090		32.48238		32.48238
0.33100		32.49305		32.49305
0.33110		32.50372		32.50372
0.33120		32.51438		32.51438
0.33130		32.52505		32.52505
0.33140		32.53571		32.53571
0.33150		32.54637		32.54637
0.33160		32.55703		32.55703
0.33170		32.56769		32.56769
0.33180		32.57834		32.57834
0.33190		32.58900		32.58900
0.33200		32.59965		32.59965
0.33210		32.61030		32.61030
0.33220		32.62095		32.62095
0.33230		32.63160		32.63160
0.33240		32.64225		32.64225
0.33250		32.65289		32.65289
0.33260		32.66354		32.66354
0.33270		32.67418		32.67418
0.33280		32.68482		32.68482
0.33290		32.69546		32.69546
0.33300		32.70610		32.70610
0.33310		32.71673		32.71673
0.33320		32.72737		32.72737
0.33330		32.73800		32.73800
0.33340		32.74863		32.74863
