# Averages varying with time steps
#  time		KE		PE		TE		Pr
5.340		1.0811		-3.2706		-2.1895		0.3953
5.345		1.0883		-3.2775		-2.1892		0.3978
5.350		1.0955		-3.2845		-2.1890		0.4004
5.355		1.1022		-3.2911		-2.1889		0.4027
5.360		1.1077		-3.2966		-2.1889		0.4047
5.365		1.1116		-3.3005		-2.1889		0.4060
5.370		1.1133		-3.3024		-2.1890		0.4066
5.375		1.1130		-3.3021		-2.1891		0.4064
5.380		1.1106		-3.2998		-2.1892		0.4056
5.385		1.1068		-3.2959		-2.1891		0.4042
5.390		1.1021		-3.2911		-2.1890		0.4025
5.395		1.0973		-3.2862		-2.1888		0.4008
5.400		1.0931		-3.2816		-2.1886		0.3992
5.405		1.0898		-3.2781		-2.1883		0.3981
5.410		1.0880		-3.2759		-2.1879		0.3974
5.415		1.0881		-3.2755		-2.1874		0.3974
5.420		1.0907		-3.2775		-2.1868		0.3983
5.425		1.0962		-3.2823		-2.1862		0.4003
5.430		1.1048		-3.2903		-2.1855		0.4033
5.435		1.1162		-3.3010		-2.1848		0.4073
5.440		1.1293		-3.3137		-2.1844		0.4120
5.445		1.1428		-3.3269		-2.1841		0.4168
5.450		1.1550		-3.3390		-2.1840		0.4212
5.455		1.1646		-3.3486		-2.1839		0.4246
5.460		1.1709		-3.3548		-2.1839		0.4268
5.465		1.1737		-3.3574		-2.1838		0.4278
5.470		1.1736		-3.3570		-2.1835		0.4277
5.475		1.1715		-3.3545		-2.1831		0.4270
5.480		1.1685		-3.3511		-2.1825		0.4260
5.485		1.1656		-3.3476		-2.1820		0.4249
5.490		1.1630		-3.3445		-2.1815		0.4240
5.495		1.1605		-3.3417		-2.1812		0.4231
5.500		1.1575		-3.3385		-2.1810		0.4221
5.505		1.1532		-3.3343		-2.1810		0.4206
5.510		1.1471		-3.3282		-2.1811		0.4184
5.515		1.1385		-3.3198		-2.1813		0.4154
5.520		1.1275		-3.3089		-2.1814		0.4114
5.525		1.1145		-3.2959		-2.1814		0.4068
5.530		1.1005		-3.2817		-2.1812		0.4018
5.535		1.0872		-3.2679		-2.1808		0.3971
5.540		1.0760		-3.2561		-2.1801		0.3931
5.545		1.0681		-3.2476		-2.1794		0.3904
5.550		1.0637		-3.2425		-2.1788		0.3888
5.555		1.0622		-3.2405		-2.1783		0.3883
5.560		1.0629		-3.2407		-2.1778		0.3885
5.565		1.0653		-3.2426		-2.1773		0.3893
5.570		1.0691		-3.2458		-2.1768		0.3907
5.575		1.0744		-3.2506		-2.1762		0.3926
5.580		1.0812		-3.2568		-2.1756		0.3950
5.585		1.0893		-3.2645		-2.1751		0.3979
5.590		1.0984		-3.2731		-2.1747		0.4011
5.595		1.1077		-3.2821		-2.1744		0.4044
5.600		1.1165		-3.2906		-2.1742		0.4075
5.605		1.1242		-3.2982		-2.1740		0.4103
5.610		1.1307		-3.3044		-2.1737		0.4126
5.615		1.1358		-3.3092		-2.1734		0.4144
5.620		1.1398		-3.3129		-2.1730		0.4158
5.625		1.1432		-3.3158		-2.1726		0.4170
5.630		1.1463		-3.3183		-2.1720		0.4181
5.635		1.1493		-3.3208		-2.1715		0.4192
5.640		1.1522		-3.3232		-2.1710		0.4202
5.645		1.1549		-3.3254		-2.1705		0.4212
5.650		1.1573		-3.3274		-2.1701		0.4221
5.655		1.1591		-3.3288		-2.1696		0.4227
5.660		1.1603		-3.3294		-2.1692		0.4231
5.665		1.1607		-3.3294		-2.1687		0.4233
5.670		1.1604		-3.3287		-2.1682		0.4232
5.675		1.1597		-3.3274		-2.1677		0.4230
5.680		1.1586		-3.3258		-2.1672		0.4226
5.685		1.1574		-3.3241		-2.1666		0.4222
5.690		1.1566		-3.3226		-2.1660		0.4219
5.695		1.1562		-3.3216		-2.1654		0.4218
5.700		1.1565		-3.3213		-2.1649		0.4219
5.705		1.1573		-3.3216		-2.1643		0.4222
5.710		1.1584		-3.3223		-2.1639		0.4226
5.715		1.1592		-3.3228		-2.1636		0.4230
5.720		1.1594		-3.3227		-2.1633		0.4231
5.725		1.1588		-3.3218		-2.1630		0.4228
5.730		1.1573		-3.3200		-2.1627		0.4223
5.735		1.1550		-3.3174		-2.1624		0.4215
5.740		1.1522		-3.3144		-2.1621		0.4205
5.745		1.1493		-3.3111		-2.1618		0.4195
5.750		1.1466		-3.3081		-2.1615		0.4186
5.755		1.1446		-3.3057		-2.1611		0.4178
5.760		1.1436		-3.3043		-2.1607		0.4175
5.765		1.1440		-3.3043		-2.1603		0.4176
5.770		1.1457		-3.3056		-2.1599		0.4182
5.775		1.1487		-3.3083		-2.1596		0.4193
5.780		1.1529		-3.3121		-2.1592		0.4207
5.785		1.1578		-3.3167		-2.1589		0.4224
5.790		1.1634		-3.3219		-2.1585		0.4244
5.795		1.1695		-3.3277		-2.1581		0.4266
5.800		1.1761		-3.3338		-2.1577		0.4289
5.805		1.1830		-3.3403		-2.1573		0.4313
5.810		1.1901		-3.3470		-2.1569		0.4338
5.815		1.1973		-3.3538		-2.1566		0.4363
5.820		1.2042		-3.3604		-2.1562		0.4387
5.825		1.2107		-3.3666		-2.1559		0.4410
5.830		1.2164		-3.3719		-2.1556		0.4430
5.835		1.2210		-3.3762		-2.1553		0.4446
5.840		1.2242		-3.3792		-2.1550		0.4457
5.845		1.2260		-3.3807		-2.1547		0.4463
5.850		1.2263		-3.3807		-2.1544		0.4464
5.855		1.2252		-3.3793		-2.1540		0.4460
5.860		1.2229		-3.3766		-2.1536		0.4452
5.865		1.2196		-3.3729		-2.1532		0.4440
5.870		1.2156		-3.3683		-2.1528		0.4426
5.875		1.2108		-3.3631		-2.1523		0.4409
5.880		1.2056		-3.3574		-2.1519		0.4390
5.885		1.1998		-3.3513		-2.1514		0.4370
5.890		1.1938		-3.3448		-2.1510		0.4348
5.895		1.1874		-3.3380		-2.1506		0.4326
5.900		1.1808		-3.3310		-2.1502		0.4302
5.905		1.1739		-3.3238		-2.1499		0.4278
5.910		1.1667		-3.3163		-2.1496		0.4252
5.915		1.1593		-3.3085		-2.1493		0.4226
5.920		1.1516		-3.3005		-2.1490		0.4199
5.925		1.1439		-3.2925		-2.1486		0.4172
5.930		1.1367		-3.2849		-2.1482		0.4146
5.935		1.1304		-3.2781		-2.1477		0.4124
5.940		1.1254		-3.2725		-2.1471		0.4107
5.945		1.1219		-3.2685		-2.1466		0.4094
5.950		1.1198		-3.2659		-2.1461		0.4087
5.955		1.1188		-3.2644		-2.1456		0.4084
5.960		1.1186		-3.2638		-2.1452		0.4083
5.965		1.1188		-3.2636		-2.1448		0.4084
5.970		1.1192		-3.2636		-2.1444		0.4086
5.975		1.1196		-3.2636		-2.1440		0.4088
5.980		1.1198		-3.2634		-2.1436		0.4089
5.985		1.1198		-3.2629		-2.1432		0.4089
5.990		1.1192		-3.2620		-2.1428		0.4087
5.995		1.1178		-3.2602		-2.1425		0.4082
6.000		1.1151		-3.2572		-2.1421		0.4073
6.005		1.1109		-3.2527		-2.1419		0.4058
6.010		1.1048		-3.2464		-2.1416		0.4036
6.015		1.0970		-3.2382		-2.1412		0.4008
6.020		1.0880		-3.2287		-2.1407		0.3976
6.025		1.0787		-3.2188		-2.1400		0.3944
6.030		1.0705		-3.2096		-2.1391		0.3914
6.035		1.0644		-3.2025		-2.1381		0.3893
6.040		1.0612		-3.1983		-2.1371		0.3881
6.045		1.0611		-3.1972		-2.1361		0.3881
6.050		1.0637		-3.1989		-2.1352		0.3890
6.055		1.0685		-3.2029		-2.1344		0.3907
6.060		1.0746		-3.2083		-2.1337		0.3929
6.065		1.0810		-3.2141		-2.1331		0.3952
6.070		1.0872		-3.2197		-2.1325		0.3973
6.075		1.0925		-3.2244		-2.1320		0.3992
6.080		1.0968		-3.2281		-2.1314		0.4007
6.085		1.1002		-3.2308		-2.1307		0.4019
6.090		1.1030		-3.2329		-2.1299		0.4029
6.095		1.1056		-3.2347		-2.1291		0.4038
6.100		1.1085		-3.2367		-2.1282		0.4048
6.105		1.1116		-3.2390		-2.1274		0.4058
6.110		1.1149		-3.2415		-2.1266		0.4070
6.115		1.1180		-3.2439		-2.1259		0.4081
6.120		1.1208		-3.2460		-2.1252		0.4090
6.125		1.1229		-3.2474		-2.1245		0.4098
6.130		1.1243		-3.2482		-2.1239		0.4102
6.135		1.1249		-3.2481		-2.1232		0.4104
6.140		1.1250		-3.2475		-2.1225		0.4104
6.145		1.1247		-3.2464		-2.1217		0.4103
6.150		1.1242		-3.2452		-2.1210		0.4101
6.155		1.1239		-3.2440		-2.1201		0.4100
6.160		1.1240		-3.2432		-2.1192		0.4100
6.165		1.1248		-3.2430		-2.1182		0.4103
6.170		1.1266		-3.2438		-2.1172		0.4109
6.175		1.1295		-3.2457		-2.1162		0.4119
6.180		1.1335		-3.2487		-2.1152		0.4133
6.185		1.1382		-3.2526		-2.1143		0.4150
6.190		1.1434		-3.2569		-2.1136		0.4168
6.195		1.1483		-3.2612		-2.1129		0.4185
6.200		1.1523		-3.2647		-2.1124		0.4200
6.205		1.1551		-3.2671		-2.1120		0.4209
6.210		1.1563		-3.2679		-2.1116		0.4213
6.215		1.1560		-3.2673		-2.1113		0.4212
6.220		1.1546		-3.2654		-2.1109		0.4207
6.225		1.1524		-3.2628		-2.1105		0.4199
6.230		1.1499		-3.2599		-2.1100		0.4190
6.235		1.1474		-3.2570		-2.1095		0.4181
6.240		1.1451		-3.2542		-2.1091		0.4173
6.245		1.1432		-3.2518		-2.1085		0.4166
6.250		1.1419		-3.2499		-2.1080		0.4161
6.255		1.1414		-3.2487		-2.1074		0.4159
6.260		1.1417		-3.2485		-2.1068		0.4161
6.265		1.1429		-3.2491		-2.1062		0.4165
6.270		1.1444		-3.2501		-2.1057		0.4170
6.275		1.1457		-3.2511		-2.1053		0.4175
6.280		1.1462		-3.2512		-2.1050		0.4177
6.285		1.1452		-3.2501		-2.1048		0.4173
6.290		1.1425		-3.2472		-2.1047		0.4164
6.295		1.1379		-3.2425		-2.1045		0.4148
6.300		1.1317		-3.2361		-2.1044		0.4126
6.305		1.1244		-3.2286		-2.1042		0.4100
6.310		1.1166		-3.2205		-2.1039		0.4072
6.315		1.1091		-3.2127		-2.1036		0.4045
6.320		1.1027		-3.2060		-2.1033		0.4023
6.325		1.0977		-3.2007		-2.1030		0.4005
6.330		1.0945		-3.1972		-2.1027		0.3994
6.335		1.0932		-3.1957		-2.1025		0.3990
6.340		1.0939		-3.1961		-2.1022		0.3992
6.345		1.0965		-3.1985		-2.1020		0.4002
6.350		1.1008		-3.2026		-2.1018		0.4017
6.355		1.1064		-3.2080		-2.1016		0.4037
6.360		1.1126		-3.2142		-2.1016		0.4059
6.365		1.1188		-3.2203		-2.1015		0.4082
6.370		1.1243		-3.2258		-2.1015		0.4102
6.375		1.1287		-3.2302		-2.1015		0.4117
6.380		1.1317		-3.2331		-2.1014		0.4128
6.385		1.1332		-3.2345		-2.1013		0.4134
6.390		1.1333		-3.2343		-2.1011		0.4134
6.395		1.1320		-3.2327		-2.1008		0.4130
6.400		1.1296		-3.2300		-2.1004		0.4121
6.405		1.1263		-3.2262		-2.0999		0.4110
6.410		1.1224		-3.2217		-2.0994		0.4096
6.415		1.1181		-3.2168		-2.0987		0.4080
6.420		1.1139		-3.2118		-2.0979		0.4066
6.425		1.1105		-3.2074		-2.0969		0.4054
6.430		1.1083		-3.2042		-2.0959		0.4046
6.435		1.1077		-3.2025		-2.0948		0.4044
6.440		1.1090		-3.2026		-2.0936		0.4048
6.445		1.1119		-3.2045		-2.0926		0.4058
6.450		1.1162		-3.2077		-2.0916		0.4074
6.455		1.1215		-3.2121		-2.0906		0.4092
6.460		1.1274		-3.2171		-2.0897		0.4113
6.465		1.1334		-3.2223		-2.0890		0.4134
6.470		1.1392		-3.2274		-2.0882		0.4155
6.475		1.1444		-3.2320		-2.0875		0.4173
6.480		1.1490		-3.2359		-2.0869		0.4189
6.485		1.1528		-3.2391		-2.0863		0.4203
6.490		1.1557		-3.2414		-2.0857		0.4213
6.495		1.1577		-3.2429		-2.0852		0.4220
6.500		1.1586		-3.2433		-2.0847		0.4223
6.505		1.1582		-3.2424		-2.0842		0.4221
6.510		1.1564		-3.2401		-2.0837		0.4215
6.515		1.1534		-3.2366		-2.0831		0.4204
6.520		1.1494		-3.2320		-2.0825		0.4190
6.525		1.1448		-3.2267		-2.0819		0.4173
6.530		1.1399		-3.2210		-2.0811		0.4156
6.535		1.1349		-3.2153		-2.0804		0.4138
6.540		1.1300		-3.2097		-2.0797		0.4121
6.545		1.1253		-3.2043		-2.0790		0.4104
6.550		1.1210		-3.1992		-2.0782		0.4089
6.555		1.1172		-3.1947		-2.0774		0.4075
6.560		1.1142		-3.1908		-2.0766		0.4065
6.565		1.1119		-3.1877		-2.0758		0.4057
6.570		1.1105		-3.1854		-2.0750		0.4052
6.575		1.1098		-3.1839		-2.0741		0.4050
6.580		1.1100		-3.1832		-2.0732		0.4050
6.585		1.1107		-3.1831		-2.0723		0.4053
6.590		1.1121		-3.1835		-2.0715		0.4058
6.595		1.1137		-3.1843		-2.0706		0.4064
6.600		1.1155		-3.1853		-2.0698		0.4071
6.605		1.1171		-3.1861		-2.0690		0.4076
6.610		1.1182		-3.1865		-2.0683		0.4080
6.615		1.1185		-3.1862		-2.0677		0.4081
6.620		1.1182		-3.1852		-2.0670		0.4080
6.625		1.1173		-3.1837		-2.0664		0.4077
6.630		1.1165		-3.1822		-2.0658		0.4074
6.635		1.1164		-3.1814		-2.0651		0.4073
6.640		1.1175		-3.1819		-2.0644		0.4077
6.645		1.1203		-3.1841		-2.0638		0.4087
6.650		1.1245		-3.1879		-2.0634		0.4102
6.655		1.1296		-3.1927		-2.0631		0.4120
6.660		1.1348		-3.1978		-2.0630		0.4138
6.665		1.1391		-3.2021		-2.0630		0.4153
6.670		1.1421		-3.2051		-2.0631		0.4164
6.675		1.1432		-3.2063		-2.0631		0.4167
6.680		1.1425		-3.2056		-2.0631		0.4165
6.685		1.1405		-3.2034		-2.0629		0.4157
6.690		1.1378		-3.2004		-2.0626		0.4147
6.695		1.1354		-3.1975		-2.0621		0.4139
6.700		1.1343		-3.1957		-2.0614		0.4135
6.705		1.1352		-3.1959		-2.0607		0.4138
6.710		1.1382		-3.1983		-2.0601		0.4149
6.715		1.1428		-3.2023		-2.0596		0.4165
6.720		1.1481		-3.2072		-2.0592		0.4184
6.725		1.1533		-3.2122		-2.0589		0.4203
6.730		1.1579		-3.2165		-2.0587		0.4219
6.735		1.1615		-3.2200		-2.0585		0.4232
6.740		1.1641		-3.2224		-2.0583		0.4241
6.745		1.1655		-3.2237		-2.0581		0.4246
6.750		1.1658		-3.2239		-2.0580		0.4247
6.755		1.1651		-3.2230		-2.0579		0.4245
6.760		1.1634		-3.2213		-2.0579		0.4239
6.765		1.1611		-3.2188		-2.0578		0.4230
6.770		1.1586		-3.2162		-2.0576		0.4221
6.775		1.1566		-3.2140		-2.0574		0.4214
6.780		1.1557		-3.2129		-2.0571		0.4211
6.785		1.1563		-3.2132		-2.0569		0.4213
6.790		1.1581		-3.2149		-2.0568		0.4220
6.795		1.1607		-3.2174		-2.0568		0.4229
6.800		1.1635		-3.2203		-2.0568		0.4239
6.805		1.1664		-3.2232		-2.0567		0.4250
6.810		1.1693		-3.2259		-2.0566		0.4260
6.815		1.1722		-3.2287		-2.0565		0.4270
6.820		1.1752		-3.2315		-2.0563		0.4281
6.825		1.1783		-3.2345		-2.0561		0.4293
6.830		1.1814		-3.2374		-2.0560		0.4304
6.835		1.1843		-3.2401		-2.0558		0.4314
6.840		1.1866		-3.2422		-2.0556		0.4323
6.845		1.1881		-3.2436		-2.0555		0.4328
6.850		1.1886		-3.2440		-2.0554		0.4331
6.855		1.1879		-3.2431		-2.0552		0.4328
6.860		1.1859		-3.2410		-2.0551		0.4322
6.865		1.1826		-3.2376		-2.0549		0.4310
6.870		1.1781		-3.2329		-2.0548		0.4294
6.875		1.1724		-3.2270		-2.0546		0.4274
6.880		1.1656		-3.2202		-2.0545		0.4251
6.885		1.1580		-3.2125		-2.0544		0.4224
6.890		1.1500		-3.2043		-2.0543		0.4196
6.895		1.1421		-3.1963		-2.0542		0.4168
6.900		1.1351		-3.1891		-2.0539		0.4143
6.905		1.1297		-3.1834		-2.0537		0.4124
6.910		1.1265		-3.1798		-2.0533		0.4113
6.915		1.1259		-3.1789		-2.0530		0.4111
6.920		1.1279		-3.1806		-2.0526		0.4118
6.925		1.1323		-3.1847		-2.0524		0.4134
6.930		1.1384		-3.1907		-2.0523		0.4156
6.935		1.1456		-3.1979		-2.0522		0.4182
6.940		1.1532		-3.2055		-2.0523		0.4209
6.945		1.1606		-3.2130		-2.0524		0.4236
6.950		1.1677		-3.2202		-2.0525		0.4261
6.955		1.1742		-3.2269		-2.0527		0.4284
6.960		1.1802		-3.2331		-2.0529		0.4306
6.965		1.1857		-3.2387		-2.0530		0.4325
6.970		1.1907		-3.2440		-2.0533		0.4343
6.975		1.1953		-3.2488		-2.0535		0.4359
6.980		1.1989		-3.2528		-2.0539		0.4372
6.985		1.2009		-3.2553		-2.0544		0.4380
6.990		1.2007		-3.2557		-2.0550		0.4379
6.995		1.1980		-3.2534		-2.0554		0.4370
7.000		1.1930		-3.2488		-2.0557		0.4352
7.005		1.1869		-3.2427		-2.0557		0.4331
7.010		1.1810		-3.2365		-2.0555		0.4310
7.015		1.1766		-3.2316		-2.0551		0.4294
7.020		1.1745		-3.2291		-2.0546		0.4287
7.025		1.1751		-3.2293		-2.0542		0.4290
7.030		1.1775		-3.2315		-2.0540		0.4299
7.035		1.1807		-3.2346		-2.0539		0.4310
7.040		1.1835		-3.2375		-2.0540		0.4320
7.045		1.1848		-3.2391		-2.0542		0.4325
7.050		1.1841		-3.2385		-2.0545		0.4323
7.055		1.1810		-3.2357		-2.0548		0.4312
7.060		1.1756		-3.2306		-2.0550		0.4293
7.065		1.1685		-3.2237		-2.0552		0.4268
7.070		1.1600		-3.2153		-2.0554		0.4238
7.075		1.1509		-3.2064		-2.0554		0.4206
7.080		1.1422		-3.1976		-2.0554		0.4175
7.085		1.1348		-3.1900		-2.0552		0.4148
7.090		1.1297		-3.1846		-2.0549		0.4131
7.095		1.1279		-3.1824		-2.0545		0.4124
7.100		1.1298		-3.1838		-2.0540		0.4131
7.105		1.1352		-3.1888		-2.0536		0.4151
7.110		1.1435		-3.1967		-2.0532		0.4180
7.115		1.1534		-3.2064		-2.0529		0.4216
7.120		1.1640		-3.2167		-2.0527		0.4253
7.125		1.1740		-3.2266		-2.0526		0.4289
7.130		1.1826		-3.2352		-2.0525		0.4320
7.135		1.1892		-3.2417		-2.0524		0.4344
7.140		1.1935		-3.2458		-2.0523		0.4359
7.145		1.1955		-3.2476		-2.0522		0.4366
7.150		1.1954		-3.2473		-2.0519		0.4366
7.155		1.1937		-3.2454		-2.0516		0.4360
7.160		1.1909		-3.2422		-2.0513		0.4351
7.165		1.1875		-3.2384		-2.0509		0.4339
7.170		1.1838		-3.2343		-2.0505		0.4326
7.175		1.1800		-3.2301		-2.0502		0.4312
7.180		1.1762		-3.2260		-2.0498		0.4299
7.185		1.1724		-3.2219		-2.0495		0.4286
7.190		1.1690		-3.2182		-2.0492		0.4274
7.195		1.1664		-3.2151		-2.0488		0.4265
7.200		1.1648		-3.2132		-2.0483		0.4259
7.205		1.1649		-3.2128		-2.0479		0.4260
7.210		1.1668		-3.2142		-2.0474		0.4267
7.215		1.1706		-3.2175		-2.0469		0.4280
7.220		1.1757		-3.2223		-2.0466		0.4299
7.225		1.1816		-3.2279		-2.0463		0.4320
7.230		1.1874		-3.2334		-2.0460		0.4340
7.235		1.1923		-3.2381		-2.0458		0.4358
7.240		1.1958		-3.2414		-2.0456		0.4370
7.245		1.1978		-3.2431		-2.0452		0.4378
7.250		1.1986		-3.2434		-2.0448		0.4380
7.255		1.1984		-3.2426		-2.0443		0.4380
7.260		1.1975		-3.2412		-2.0437		0.4376
7.265		1.1963		-3.2393		-2.0431		0.4372
7.270		1.1951		-3.2375		-2.0423		0.4368
7.275		1.1946		-3.2362		-2.0415		0.4366
7.280		1.1956		-3.2361		-2.0406		0.4369
7.285		1.1989		-3.2383		-2.0395		0.4381
7.290		1.2051		-3.2435		-2.0384		0.4403
7.295		1.2145		-3.2519		-2.0374		0.4437
7.300		1.2264		-3.2629		-2.0365		0.4479
7.305		1.2396		-3.2754		-2.0358		0.4526
7.310		1.2531		-3.2883		-2.0352		0.4574
7.315		1.2656		-3.3003		-2.0347		0.4618
7.320		1.2765		-3.3107		-2.0342		0.4657
7.325		1.2852		-3.3189		-2.0337		0.4688
7.330		1.2914		-3.3246		-2.0333		0.4710
7.335		1.2952		-3.3279		-2.0327		0.4723
7.340		1.2968		-3.3289		-2.0321		0.4729
7.345		1.2966		-3.3280		-2.0314		0.4729
7.350		1.2953		-3.3260		-2.0307		0.4724
7.355		1.2932		-3.3231		-2.0299		0.4717
7.360		1.2906		-3.3198		-2.0292		0.4708
7.365		1.2876		-3.3161		-2.0286		0.4697
7.370		1.2839		-3.3118		-2.0279		0.4684
7.375		1.2795		-3.3069		-2.0274		0.4669
7.380		1.2742		-3.3010		-2.0268		0.4650
7.385		1.2679		-3.2941		-2.0262		0.4628
7.390		1.2605		-3.2861		-2.0256		0.4602
7.395		1.2521		-3.2771		-2.0249		0.4573
7.400		1.2431		-3.2673		-2.0242		0.4541
7.405		1.2341		-3.2573		-2.0232		0.4510
7.410		1.2258		-3.2478		-2.0220		0.4480
7.415		1.2192		-3.2399		-2.0207		0.4457
7.420		1.2150		-3.2342		-2.0192		0.4443
7.425		1.2137		-3.2313		-2.0176		0.4438
7.430		1.2154		-3.2314		-2.0160		0.4445
7.435		1.2198		-3.2343		-2.0145		0.4461
7.440		1.2265		-3.2395		-2.0130		0.4485
7.445		1.2344		-3.2460		-2.0116		0.4513
7.450		1.2427		-3.2531		-2.0103		0.4543
7.455		1.2506		-3.2596		-2.0091		0.4571
7.460		1.2570		-3.2649		-2.0080		0.4595
7.465		1.2613		-3.2682		-2.0069		0.4610
7.470		1.2631		-3.2690		-2.0059		0.4617
7.475		1.2621		-3.2670		-2.0050		0.4613
7.480		1.2583		-3.2624		-2.0041		0.4600
7.485		1.2519		-3.2552		-2.0033		0.4577
7.490		1.2432		-3.2457		-2.0025		0.4547
7.495		1.2330		-3.2347		-2.0017		0.4510
